id,name,type,categ_id,default_code,barcode,list_price,standard_price,weight,description,image_1920,Extra Product Media/Image,Extra Product Media/Name
e5328022,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDVOLK009-02-1.jpg,Gallery Image 2
bb997e4d,Front Vented 278mm Brake Discs Ford Fiesta ST150 2004-2008,GOODS,Brake Discs,,,69.99,0.00,0.01,Specifications:,https://www.gravityperformance.co.uk/wp-content/uploads/2023/10/BDFORD011-01-copy.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2023/10/BDFORD011-01-copy.jpg,Main Image
bb997e4d,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2024/01/Gravity-Website.jpg,Gallery Image 1
bb997e4d,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2023/10/BDFORD011-03-1.jpg,Gallery Image 2
53786371,Front Drilled Grooved 345mm Brake Discs – Audi S5 B8 B8.5 3.0 TFSI V6 07-17,GOODS,Brake Discs,,,104.99,0.00,0.01,Features:,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDAUDI018-01-3.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDAUDI018-01-3.jpg,Main Image
53786371,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDAUDI018-gravity.jpg,Gallery Image 1
53786371,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDAUDI018-02.jpg,Gallery Image 2
ede43ee7,Front Drilled Grooved 275mm Brake Discs – Vauxhall Astra J 1.3 1.7 2.0 CDTI,GOODS,Brake Discs,,,54.99,0.00,0.01,Specifications:,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDCHEV001-01-2.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDCHEV001-01-2.jpg,Main Image
ede43ee7,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/Gravity-Website-26.jpg,Gallery Image 1
ede43ee7,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDCHEV001-03.jpg,Gallery Image 2
49a9395b,Front Drilled Grooved 275mm Brake Discs – Chevrolet Cruze 1.4 1.6 1.8 1.7D 2.0,GOODS,Brake Discs,,,54.99,0.00,0.01,Specifications:,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDCHEV001-01.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDCHEV001-01.jpg,Main Image
49a9395b,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/Gravity-Website-26.jpg,Gallery Image 1
49a9395b,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDCHEV001-03.jpg,Gallery Image 2
254f8975,Front Drilled Grooved 330mm Brake Discs BMW E81 E82 E87 130I 05-13,GOODS,Brake Discs,,,104.99,0.00,0.01,Specifications:,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW034-01-1.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW034-01-1.jpg,Main Image
254f8975,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW034-03.jpg,Gallery Image 1
254f8975,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW034-02.jpg,Gallery Image 2
72c8030d,Front Drilled Grooved 321mm Brake Discs – Mazda Rx8 Rx-8 1.3 231 192 2003-2012,GOODS,Brake Discs,,,69.99,0.00,0.01,Features:,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDMAZD011-01-copy.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDMAZD011-01-copy.jpg,Main Image
72c8030d,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/Gravity-Website-44.jpg,Gallery Image 1
72c8030d,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDMAZD011-04-1.jpg,Gallery Image 2
56867bad,Front Drilled Grooved 312mm Brake Discs – Volkswagen VW Passat B5.5 00-05,GOODS,Brake Discs,,,74.99,0.00,0.01,Specifications:,https://www.gravityperformance.co.uk/wp-content/uploads/2023/02/BDAUDI014-01.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2023/02/BDAUDI014-01.jpg,Main Image
56867bad,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2023/02/BDAUDI014-gravity-website.jpg,Gallery Image 1
56867bad,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2023/02/BDAUDI014-08.jpg,Gallery Image 2
5a47f54f,Front Drilled Grooved 324mm Brake Discs – BMW 6 Series E63 E64 630I Coupe 04+,GOODS,Brake Discs,,,94.99,0.00,0.01,Specifications:,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW040-01-1.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW040-01-1.jpg,Main Image
5a47f54f,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW040-03.jpg,Gallery Image 1
5a47f54f,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW040-02.jpg,Gallery Image 2
df755ef2,Front Grooved Drilled 298mm Brake Discs – Land Rover Range Rover Classic V8 70-96,GOODS,Brake Discs,,,54.99,0.00,0.01,Features:,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDLAND002-01-copy.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDLAND002-01-copy.jpg,Main Image
df755ef2,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/Gravity-Website-37.jpg,Gallery Image 1
df755ef2,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDLAND002-01.jpg,Gallery Image 2
4dd71958,Front Drilled Grooved 286mm Brake Discs – BMW E36 E46 Z3 E85 323 328 320D,GOODS,Brake Discs,,,64.99,0.00,0.01,Specifications:,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW010-01-6.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW010-01-6.jpg,Main Image
4dd71958,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW010-03-1.jpg,Gallery Image 1
4dd71958,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW010-04.jpg,Gallery Image 2
8062045e,Rear Vented 365mm Brake Discs – Range Rover Sport 5.0 V8 510Hp Sc Hse 09-13,GOODS,Brake Discs,,,89.99,0.00,0.01,Features:,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDLAND014-1.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDLAND014-1.jpg,Main Image
8062045e,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDLAND008-04-2.jpg,Gallery Image 1
8062045e,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDLAND008-03-2.jpg,Gallery Image 2
4198a086,Front Drilled Grooved 300mm Brake Discs – BMW 1 Series F20 F21 116 118 120 11+,GOODS,Brake Discs,,,99.99,0.00,0.01,Specifications:,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW019-01.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW019-01.jpg,Main Image
4198a086,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/Gravity-Website-17.jpg,Gallery Image 1
4198a086,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW019-03.jpg,Gallery Image 2
1ef36f98,Rear Drilled Grooved Vented 300mm Brake Discs – BMW G21 320D 320I Touring 19+,GOODS,Brake Discs,,,59.99,0.00,0.01,Specifications:,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW057-01-3.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW057-01-3.jpg,Main Image
1ef36f98,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/Gravity-Website-25.jpg,Gallery Image 1
1ef36f98,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW057-03-1.jpg,Gallery Image 2
adecc8e9,Front Drilled Grooved 239mm Brake Discs – Audi 80 B1 B2 1972+,GOODS,Brake Discs,,,64.99,0.00,0.01,Specifications:,https://www.gravityperformance.co.uk/wp-content/uploads/2023/02/BDAUDI002-01-1.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2023/02/BDAUDI002-01-1.jpg,Main Image
adecc8e9,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2023/02/GRAVITY-WEBSITE-24.jpg,Gallery Image 1
adecc8e9,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2023/02/BDAUDI002-07.jpg,Gallery Image 2
c7a8942b,Front Drilled Grooved 340mm Brake Discs – Volkswagen VW Transporter T6 2.0 TSI TDI 15+,GOODS,Brake Discs,,,89.99,0.00,0.01,Specifications:,https://www.gravityperformance.co.uk/wp-content/uploads/2023/02/BDVOLK019-01.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2023/02/BDVOLK019-01.jpg,Main Image
c7a8942b,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2023/02/BDVOLK019-Gravity.jpg,Gallery Image 1
c7a8942b,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2023/02/BDVOLK019-02.jpg,Gallery Image 2
b5a03292,Front Drilled Grooved 325mm Brake Discs – BMW E46 Saloon Touring Coupe 00-07,GOODS,Brake Discs,,,89.99,0.00,0.01,Specifications:,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW032-01-1.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW032-01-1.jpg,Main Image
b5a03292,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/Gravity-Website-20.jpg,Gallery Image 1
b5a03292,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW032-04.jpg,Gallery Image 2
cb2a7fe8,Front Drilled Grooved 296mm Brake Discs Pair – BMW 5 Series E39 520D 525D 530D,GOODS,Brake Discs,,,69.99,0.00,0.01,Specifications:,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW018-01-1.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW018-01-1.jpg,Main Image
cb2a7fe8,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/Gravity-Website-16.jpg,Gallery Image 1
cb2a7fe8,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW018-04.jpg,Gallery Image 2
49609924,Rear Drilled Grooved 300mm Brake Discs – BMW 1 Series E81 E87 120D 130I 04-12,GOODS,Brake Discs,,,84.99,0.00,0.01,Specifications:,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW016-01-4.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW016-01-4.jpg,Main Image
49609924,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/Gravity-Website-15.jpg,Gallery Image 1
49609924,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW016-02.jpg,Gallery Image 2
57ae616c,Rear Grooved Drilled 226mm Brake Discs – VW Corrado Jetta 1.8 GT G60 1982-1995,GOODS,Brake Discs,,,54.99,0.00,0.01,Features:,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDVOLK007-01.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDVOLK007-01.jpg,Main Image
57ae616c,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/Gravity-Website-72.jpg,Gallery Image 1
57ae616c,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDVOLK007-02.jpg,Gallery Image 2
2408d6d3,Rear Grooved Drilled 272mm Brake Discs – Audi A3 8P 8V S3 1.8 2.0 TDI TFSI 03+,GOODS,Brake Discs,,,64.99,0.00,0.01,Features:,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDSEAT001.5.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDSEAT001.5.jpg,Main Image
2408d6d3,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDSEAT001-Gravity-website.jpg,Gallery Image 1
2408d6d3,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDSEAT001-02.jpg,Gallery Image 2
34e415b6,Front Drilled Grooved 320mm Brake Discs – Ford Mondeo Transit Ecoboost TDCI,GOODS,Brake Discs,,,89.99,0.00,0.01,Specifications:,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDFORD004-01-4.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDFORD004-01-4.jpg,Main Image
34e415b6,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/Gravity-Website-27.jpg,Gallery Image 1
34e415b6,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDFORD004-02.jpg,Gallery Image 2
8cb38147,Rear Drilled Grooved 300mm Brake Discs – BMW 3 Series F30 F31 F34 12-18,GOODS,Brake Discs,,,84.99,0.00,0.01,Specifications:,https://www.gravityperformance.co.uk/wp-content/uploads/2023/02/BDBMW017-01.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2023/02/BDBMW017-01.jpg,Main Image
8cb38147,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2023/02/Gravity-Website-3.jpg,Gallery Image 1
8cb38147,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2023/02/BDBMW017-03.jpg,Gallery Image 2
7aace970,Rear Grooved Drilled 280mm Brake Discs – Ford Focus MK2 2.5 St 225 St225 05+,GOODS,Brake Discs,,,59.99,0.00,0.01,Specifications:,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDFORD005-01.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDFORD005-01.jpg,Main Image
7aace970,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/Gravity-Website-28.jpg,Gallery Image 1
7aace970,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDFORD005-03.jpg,Gallery Image 2
00e8c971,Rear Drilled Grooved 276mm Brake Discs – Mazda MX5 Nb MK2 1.8 16V Vt Sport 98+,GOODS,Brake Discs,,,54.99,0.00,0.01,Features:,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDMAZD004-01.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDMAZD004-01.jpg,Main Image
00e8c971,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/Gravity-Website-43.jpg,Gallery Image 1
00e8c971,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDMAZD004-04-1.jpg,Gallery Image 2
d5ababca,Rear Drilled Grooved 291mm Brake Discs – Lexus IS220 D IS250 AWD 300H 2005+,GOODS,Brake Discs,,,49.99,0.00,0.01,Features:,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDLEXU001-01-copy.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDLEXU001-01-copy.jpg,Main Image
d5ababca,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/Gravity-Website-39.jpg,Gallery Image 1
d5ababca,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDLEXU001-04-1.jpg,Gallery Image 2
ba6b553a,Rear Drilled Grooved 294mm Brake Discs – VW Transporter T6 2.0 TDI TSI 2015+,GOODS,Brake Discs,,,64.99,0.00,0.01,Features:,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDVOLK017-01-2.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDVOLK017-01-2.jpg,Main Image
ba6b553a,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDVOLK017-GRAV.jpg,Gallery Image 1
ba6b553a,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDVOLK017-02.jpg,Gallery Image 2
9054231c,Front Drilled Grooved Brake Discs 262mm – Honda Civic 5th & 6th Gen 91-00,GOODS,Brake Discs,,,54.99,0.00,0.01,Specifications:,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDHOND007-01-2.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDHOND007-01-2.jpg,Main Image
9054231c,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/Gravity-Website-33.jpg,Gallery Image 1
9054231c,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDHOND007-01-1.jpg,Gallery Image 2
25721ca0,Front Drilled Grooved Brake Discs 308mm – Vauxhall Astra G H Corsa D VXR 00-14,GOODS,Brake Discs,,,99.99,0.00,0.01,"Upgrade your vehicle's braking with our high-performance brake discs. Designed for maximum stopping power and durability, these brake discs are a must-have",https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDOPEL004-01-copy.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDOPEL004-01-copy.jpg,Main Image
25721ca0,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/Gravity-Website-57.jpg,Gallery Image 1
25721ca0,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDOPEL004-02-1.jpg,Gallery Image 2
e294cdf1,Front Drilled Grooved 320mm Brake Discs – Ford Tourneo Connect 1.0 1.5 1.6 13+,GOODS,Brake Discs,,,89.99,0.00,0.01,Specifications:,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDFORD004-01-1.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDFORD004-01-1.jpg,Main Image
e294cdf1,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/Gravity-Website-27.jpg,Gallery Image 1
e294cdf1,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDFORD004-02.jpg,Gallery Image 2
8c8baa0e,Front Drilled Grooved 348mm Brake Discs – BMW X6 E71 08+,GOODS,Brake Discs,,,84.99,0.00,0.01,Specifications:,https://www.gravityperformance.co.uk/wp-content/uploads/2023/02/BDBMW043-01.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2023/02/BDBMW043-01.jpg,Main Image
8c8baa0e,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2023/02/Gravity-Website-8.jpg,Gallery Image 1
8c8baa0e,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2023/02/BDBMW043-03.jpg,Gallery Image 2
09f9ecd0,Rear Grooved Drilled 300mm Brake Discs – Mitsubishi Lancer Evolution Evo 99-06,GOODS,Brake Discs,,,49.99,0.00,0.01,Specifications:,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDMITS003-01.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDMITS003-01.jpg,Main Image
09f9ecd0,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDMITS003-gravity-web.jpg,Gallery Image 1
09f9ecd0,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDMITS003-02.jpg,Gallery Image 2
3324d4c9,Front Drilled Grooved 312mm Brake Discs – Volkswagen VW Golf MK5 MK6 GTI GTD R 04+,GOODS,Brake Discs,,,99.99,0.00,0.01,Specifications:,https://www.gravityperformance.co.uk/wp-content/uploads/2023/02/BDVOLK014-01-2.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2023/02/BDVOLK014-01-2.jpg,Main Image
3324d4c9,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2023/02/Gravity-Website-22.jpg,Gallery Image 1
3324d4c9,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2023/02/BDVOLK014-02.jpg,Gallery Image 2
bc145832,Rear Drilled Grooved 320mm Brake Discs – BMW E60 E61 E63 530D 525 D 520I 03+,GOODS,Brake Discs,,,74.99,0.00,0.01,Specifications:,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW026-01.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW026-01.jpg,Main Image
bc145832,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW026-gravity-website.jpg,Gallery Image 1
bc145832,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW026-04.jpg,Gallery Image 2
cf135ed7,Rear Drilled Grooved 240mm Brake Discs – MG F MG TF 1.6 1.8 95+,GOODS,Brake Discs,,,49.99,0.00,0.01,Specifications:,https://www.gravityperformance.co.uk/wp-content/uploads/2023/02/BDMG001-01.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2023/02/BDMG001-01.jpg,Main Image
cf135ed7,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2023/02/Gravity-Website-16.jpg,Gallery Image 1
cf135ed7,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2023/02/BDMG01-03.jpg,Gallery Image 2
b1f1524c,Rear Drilled Grooved 320mm Brake Discs – BMW 5 6 Series 520D 530I 630I 03+,GOODS,Brake Discs,,,74.99,0.00,0.01,Specifications:,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW026-01.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW026-01.jpg,Main Image
b1f1524c,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW026-gravity-website.jpg,Gallery Image 1
b1f1524c,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW026-04.jpg,Gallery Image 2
7311e58a,Front Vented 294.0mm Brake Discs – BMW Mini R60 R61 Paceman Cooper SD All 4,GOODS,Brake Discs,,,59.99,0.00,0.01,Features:,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDMINI007-01.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDMINI007-01.jpg,Main Image
7311e58a,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/Gravity-Website-50.jpg,Gallery Image 1
7311e58a,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDMINI007-01-1.jpg,Gallery Image 2
bfc310ef,Front Drilled Grooved 294mm Brake Discs – Seat Ibiza 6K 2.0i Cupra 1.8i 1.9TDI 96-00,GOODS,Brake Discs,,,74.99,0.00,0.01,Specifications:,https://www.gravityperformance.co.uk/wp-content/uploads/2023/02/BDVOLK010-01.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2023/02/BDVOLK010-01.jpg,Main Image
bfc310ef,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2023/02/Gravity-Website-21.jpg,Gallery Image 1
bfc310ef,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2023/02/BDVOLK010-02.jpg,Gallery Image 2
6cb77ef3,Front Drilled Grooved 348mm Brake Discs – BMW X5 E70 07-13,GOODS,Brake Discs,,,84.99,0.00,0.01,Our high performance brake discs are a direct replacement for your OEM brakes without any modifications. Designed to significantly improve your car's stopping,https://www.gravityperformance.co.uk/wp-content/uploads/2023/02/BDBMW043-01.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2023/02/BDBMW043-01.jpg,Main Image
6cb77ef3,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2023/02/Gravity-Website-7.jpg,Gallery Image 1
6cb77ef3,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2023/02/BDBMW043-03.jpg,Gallery Image 2
8f47eb4d,Front Drilled Vented 356mm Brake Discs – Audi A6 C7 Allroad 3.0 TDI TFSI 12-18,GOODS,Brake Discs,,,114.99,0.00,0.01,Features:,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDAUDI023-01-2.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDAUDI023-01-2.jpg,Main Image
8f47eb4d,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/Gravity-Website-8.jpg,Gallery Image 1
8f47eb4d,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDAUDI023-01-3.jpg,Gallery Image 2
3b89038d,Front Drilled Grooved 330mm Brake Discs – BMW 2 3 4 Series 228 325D 430D 11-20,GOODS,Brake Discs,,,89.99,0.00,0.01,Our high-performance brake discs are a direct replacement for your OEM brakes without any modifications. Designed to significantly improve your car's stopping,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW036-01.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW036-01.jpg,Main Image
3b89038d,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW036-03.jpg,Gallery Image 1
3b89038d,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW036-04.jpg,Gallery Image 2
68adc769,Front Drilled Grooved 280mm Brake Discs – Seat Altea Xl Leon TDI TFSI Fsi 03+,GOODS,Brake Discs,,,69.99,0.00,0.01,Specifications:,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDVOLK009-01-1.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDVOLK009-01-1.jpg,Main Image
68adc769,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/Gravity-Website-74.jpg,Gallery Image 1
68adc769,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDVOLK009-02.jpg,Gallery Image 2
0c98f2ce,Front Drilled Grooved 256mm Brake Discs – Skoda Fabia Octavia 1.2 1.4 TDI 00+,GOODS,Brake Discs,,,54.99,0.00,0.01,Specifications:,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDAUDI004-01.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDAUDI004-01.jpg,Main Image
0c98f2ce,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDAUDI004-07.jpg,Gallery Image 1
0c98f2ce,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDAUDI004-08.jpg,Gallery Image 2
45d5659a,Front Drilled Grooved 330mm Brake Discs – BMW 3 Series E90 E91 E92 320 325 330 04+,GOODS,Brake Discs,,,104.99,0.00,0.01,Specifications:,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW034-01-1.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW034-01-1.jpg,Main Image
45d5659a,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW034-03.jpg,Gallery Image 1
45d5659a,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW034-02.jpg,Gallery Image 2
