id,name,type,categ_id,default_code,barcode,list_price,standard_price,weight,description,image_1920,Extra Product Media/Image,Extra Product Media/Name
733ccc3a,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ02042-05.jpg,Gallery Image 2
90bcfd4a,2.75″ Exhaust Decat Pipe – Ford Focus MK1 RS 2.0 02-04,GOODS,Exhaust,,,64.99,0.00,0.01,Manufactured from the highest quality T304 polished stainless steel Mandrel bent and fully TIG welded for strength and durability Free flowing catalyst replacement to get the most from the 2.0L zetec engine Designed to improve power and torque across the entire RPM range,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/zz02051-02.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/zz02051-02.jpg,Main Image
90bcfd4a,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/zz02051-03.jpg,Gallery Image 1
90bcfd4a,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/zz02051-04.jpg,Gallery Image 2
bf58d8ba,Exhaust Secondary Decat Pipes – Audi RS3 8P 11-13,GOODS,Exhaust,,,149.99,0.00,0.01,Manufactured from high quality T304 grade stainless steel Mandrel bent and fully TIG welded for strength and durability Free flowing system to get the most from the 5 cylinder powerplant Noticeably improves throttle response Sold for off-road / track use only,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/gped013a-01.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/gped013a-01.jpg,Main Image
bf58d8ba,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/gped013a-02.jpg,Gallery Image 1
bf58d8ba,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/gped013a-03.jpg,Gallery Image 2
83b105f8,3.5″ Exhaust Decat Pipe – BMW 3 Series 335i F30 / F31 / F34 11-16,GOODS,Exhaust,,,144.99,0.00,0.01,"Manufactured from highest quality T304 grade stainless steel Mandrel bent and fully TIG welded for strength and durability CNC machined flanges for strong, solid support and an accurate fit Designed to improve power, torque and throttle response across the entire RPM range     3.5"" Exhaust Decat Pipe compatible with BMW 3 Series 335i F30 / F31 / F34 11-16, designed to replace the restrictive OEM cat with a free flowing pipe. This 3.5"" Exhaust Decat Pipe produces a multitude of performance benefits including increased power and torque from the N55 engine.",https://www.gravityperformance.co.uk/wp-content/uploads/2022/03/GPED052-0-wpp1652860016813.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/03/GPED052-0-wpp1652860016813.jpg,Main Image
83b105f8,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/03/GPED052-03.jpg,Gallery Image 1
83b105f8,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/03/GPED052-04.jpg,Gallery Image 2
063350b9,Decat Exhaust Manifold – BMW 1 Series E81 E87 118i 120i N46 04-07,GOODS,Exhaust,,,144.99,0.00,0.01,"Gravity Performance manifolds are designed to be direct replacements for OEM manifolds, ensuring smooth installation every time. Our manifolds improve the collection of gasses from the cylinder heads, before routing them through them to the rest of the system. Manufactured from highest quality T304 grade stainless steel Mandrel bent and fully TIG welded for strength and durability CNC machined flanges for strong, solid support and an accurate fit 4-1 design for maximum gains at the top end of the rev range Direct replacement with both gaskets included",https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ02045-01-wpp1652862904916.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ02045-01-wpp1652862904916.jpg,Main Image
063350b9,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ02045-02.jpg,Gallery Image 1
063350b9,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ02045-03.jpg,Gallery Image 2
e58d6942,Exhaust Decat Pipes – Audi RS5 B8 8T 4.2 V8 07-15,GOODS,Exhaust,,,194.99,0.00,0.01,"Manufactured from highest quality T304 grade stainless steel Free flowing to get the most from the 4.2L V8 FSI engine Built in flexi joints to reduce strain on your exhaust Two 2.5"" decats improving exhaust flow and performance",https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/zz03867-01.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/zz03867-01.jpg,Main Image
e58d6942,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/zz03867-02.jpg,Gallery Image 1
e58d6942,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/zz03867-03.jpg,Gallery Image 2
1e10cc10,Decat Exhaust Manifolds – Nissan Fairlady Z33 350Z 3.5 03-06,GOODS,Exhaust,,,239.99,0.00,0.01,Directly replaces the original manifolds - two gaskets included Mandrel bent and fully TIG welded for strength and durability Removes the restrictive catalytic converters to allow for maximum flow throughout the system 3-1 design to increase power at the top end of the rev range of the VQ35DE Manufactured from high quality T304 grade stainless steel,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/GPEM021-02-copy-wpp1652864207514.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/GPEM021-02-copy-wpp1652864207514.jpg,Main Image
1e10cc10,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/GPEM021-01.jpg,Gallery Image 1
1e10cc10,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/GPEM021-02.jpg,Gallery Image 2
90964b66,Exhaust Manifold – Mazda 6 MPS 2.3 Turbo 05-07,GOODS,Exhaust,,,209.99,0.00,0.01,"Manufactured from highest quality T304 grade stainless steel Mandrel bent and fully TIG welded for strength and durability CNC machined flanges for strong, solid support and an accurate fit Designed to be a direct replacement for the original manifold Free flowing for maximum possible gains",https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/GPEM023-01-wpp1652804536534.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/GPEM023-01-wpp1652804536534.jpg,Main Image
90964b66,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/GPEM023-02.jpg,Gallery Image 1
90964b66,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/GPEM023-03.5.jpg,Gallery Image 2
20a52b56,Stainless Steel Exhaust Decat Downpipe – Land Rover Defender 300TDI L316 94-98,GOODS,Exhaust,,,84.99,0.00,0.01,Gravity Performance decats are made to completely replace the stock catalytic converter eliminating all restrictions. Our Performance decats improve throttle response and allow for improved exhaust flow increasing power and torque. Manufactured from high quality T304 polished stainless steel Mandrel bent and fully TIG welded for strength and durability Free flowing to get the most from the historic 300TDI engine Fully polished with a 60mm bore throughout,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ02620-02.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ02620-02.jpg,Main Image
20a52b56,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ02620-03.jpg,Gallery Image 1
20a52b56,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ02620-04.jpg,Gallery Image 2
ad04c104,2.5″ Exhaust Decat Downpipe And Pre Cat Pipe – Vauxhall Corsa E 1.6 Turbo VXR 15+,GOODS,Exhaust,,,219.99,0.00,0.01,"Manufactured from high quality T304 stainless steel Mandrel bent and fully TIG welded for strength and durability Free flowing Catalyst replace to get the most from the B16LES engine 2.5"" bore throughout replacing the restrictive precat and downpipe",https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/KIT0542-2.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/KIT0542-2.jpg,Main Image
ad04c104,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/KIT0542-5.jpg,Gallery Image 1
ad04c104,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/KIT0542-7.jpg,Gallery Image 2
ee456fe9,3.5″ Exhaust Decat Centre Section – BMW M3 F80 2012-2018,GOODS,Exhaust,,,744.99,0.00,0.01,Gravity Performance exhaust centre sections are designed in house using the OEM mounting points to ensure smooth fitment every time. Using the highest quality T304 stainless steel for performance and durability. Removing the catalytic converter and silencers allows the exhaust gasses to flow freely and escape more easily reducing backpressure and improving performance. Free flowing catalyst replacement to get the most from the S55 engine One of the most cost effective way of releasing power from your car Mandrel bent and fully TIG welded for strength and durability Manufactured from high quality T304 grade stainless steel Sold for off road and track use only,https://www.gravityperformance.co.uk/wp-content/uploads/2025/12/EXDP002-01.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2025/12/EXDP002-01.jpg,Main Image
ee456fe9,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2025/12/EXDP002-02.jpg,Gallery Image 1
ee456fe9,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2025/12/EXDP002-FITTED-1.jpeg,Gallery Image 2
4a6c5432,2.5″ Exhaust Decat Pipe – Jaguar X Type 2.0 2.2 TDCI 03-09,GOODS,Exhaust,,,84.99,0.00,0.01,"Manufactured from highest quality T304 grade stainless steel CNC machined flanges to fit the original exhaust system Free flowing catalyst replacement to get the most from the 2.0L and 2.2L Diesel engines Noticeably improves throttle response and power     2.5"" Exhaust Decat Pipe - jaguar X Type 2.0 2.2 TDCI 03-09, a great way to free up more power from the turbo diesel engine by replacing the restrictive catalytic converter with a more free flowing pipe. By removing the cat, our 2.5"" Exhaust Decat Pipe noticeably improves torque and throttle response.",https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03914-02.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03914-02.jpg,Main Image
4a6c5432,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03914-08.jpg,Gallery Image 1
4a6c5432,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03914-07.jpg,Gallery Image 2
c3499fd8,BMW 3 Series F80 M3 / 4 Series F82 M4 2014-2020 – 2nd Decat Downpipes,GOODS,Exhaust,,,249.99,0.00,0.01,Gravity Performance decats are made to completely replace the stock catalytic converter eliminating all restrictions. Our Performance decats improve throttle response and allow for improved exhaust flow increasing power and torque. Noticeably improves throttle response Manufactured from high quality T304 grade stainless steel Designed to be a direct replacement to the OEM part Mandrel bent and fully TIG welded for strength and durability Free flowing catalyst replacement to get the most from the 3.0 S55 engine,https://www.gravityperformance.co.uk/wp-content/uploads/2022/04/GPEC026-01-wpp1652859508261.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/04/GPEC026-01-wpp1652859508261.jpg,Main Image
c3499fd8,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/04/GPEC026-02.jpg,Gallery Image 1
c3499fd8,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/04/GPEC026-03.jpg,Gallery Image 2
9a55fb4b,Exhaust DPF Delete Pipe – Audi Q5 8R 3.0 TDI 08-17,GOODS,Exhaust,,,194.99,0.00,0.01,Gravity Performance DPF deletes are made to completely replace the stock DPF eliminating all restrictions. Our performance DPF deletes improve throttle response and allow for improved exhaust flow increasing power and torque. Designed to be a direct replacement for ease of fitment Manufactured from high quality T304 grade stainless steel Mandrel bent and fully TIG welded for strength and durability Engineered to improve power and torque across the entire RPM range Free flowing DPF replacement to get the most from the already potent 3.0 TDI V6,https://www.gravityperformance.co.uk/wp-content/uploads/2024/09/GPED028-01.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2024/09/GPED028-01.jpg,Main Image
9a55fb4b,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2024/09/GPED028-02-1.jpg,Gallery Image 1
9a55fb4b,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2024/09/GPED028-03-1.jpg,Gallery Image 2
c9d6382c,Exhaust Manifold – Vauxhall Astra MK3 F 2.0 C20XE 16V Red Top 91-98,GOODS,Exhaust,,,224.99,0.00,0.01,Manufactured from high quality T304 grade stainless steel Mandrel bent and fully TIG welded for strength and durability Free flowing 4 - 1 tubular branch design for smooth escape of gasses Fully polished to complement the appreciating Classics Designed to fit the OEM and most aftermarket exhaust systems,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/zz03537-0-wpp1652865225902.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/zz03537-0-wpp1652865225902.jpg,Main Image
c9d6382c,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/zz03537-03.jpg,Gallery Image 1
c9d6382c,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/zz03537-04.jpg,Gallery Image 2
3c3cde7b,Exhaust Decat Pipe – Mercedes Benz Sprinter 311 2.1 CDI 06-13,GOODS,Exhaust,,,94.99,0.00,0.01,Manufactured from highest quality T304 grade stainless steel Mandrel bent and fully TIG welded for strength and durability Replacing the First Catalytic converter of the 2.1L CDI engine Built in flexi joint to help reduce exhaust strain,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03846-01.5.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03846-01.5.jpg,Main Image
3c3cde7b,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03846-02.jpg,Gallery Image 1
3c3cde7b,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03846-04.jpg,Gallery Image 2
9541d336,3″ Catback Exhaust System – Renault Megane MK3 RS250 2.0 08+,GOODS,Exhaust,,,329.99,0.00,0.01,"Manufactured from highest quality T304 grade stainless steel Free flowing system to get the most from the iconic 4 cylinder engine 3"" centre exit tailpipe designed to fit the OEM rear valance Designed to improve power and torque across the entire RPM range Noticeably improves throttle response",https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/GPES066-01-wpp1652865379754.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/GPES066-01-wpp1652865379754.jpg,Main Image
9541d336,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/GPES066-06.jpg,Gallery Image 1
9541d336,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/GPES066-03.jpg,Gallery Image 2
06787c5b,Catback Exhaust System – Vauxhall Astra H SRI 2.0 Z20LER Z20LEL 04-09,GOODS,Exhaust,,,309.99,0.00,0.01,"Manufactured from high quality T304 stainless steel. Mandrel bent and fully TIG welded for strength and durability. CNC machined flanges for strong, solid support and an accurate fit. 2.25"" bore with 4"" tailpipe. Designed to improve power, torque and throttle response across the entire RPM range.",https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/gpes013-02.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/gpes013-02.jpg,Main Image
06787c5b,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/gpes013-03.jpg,Gallery Image 1
06787c5b,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/gpes013-04.jpg,Gallery Image 2
5ed1f517,3″ Exhaust Downpipe – Nissan Skyline R34 GTT 92-02,GOODS,Exhaust,,,114.99,0.00,0.01,"Manufactured from highest quality T304 grade stainless steel Mandrel bent and fully TIG welded for strength and durability 3"" throughout to fit most aftermarket exhaust systems Larger bore than OEM to unlock more potential Designed to fit between the turbo elbow and catalytic converter",https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ02114-02.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ02114-02.jpg,Main Image
5ed1f517,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ02114-03.jpg,Gallery Image 1
5ed1f517,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ02114-04.jpg,Gallery Image 2
bf88a21c,Exhaust Centre Section – Audi A3 S3 8P 2.0 FSI Quattro 03-08,GOODS,Exhaust,,,64.99,0.00,0.01,"Gravity Exhaust centre sections are designed in house using the OEM mounting points to ensure smooth fitment every time. Using the highest quality T304 stainless steel for performance and durability. Manufactured from high quality T304 grade stainless steel Mandrel bent and fully TIG welded for strength and durability CNC machined flanges for strong, solid support and an accurate fit Suitable replacement for a deteriorated OEM pipe Comes with sleeve clamp included",https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/GPRD003-0-wpp1652861989286.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/GPRD003-0-wpp1652861989286.jpg,Main Image
bf88a21c,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/GPRD003-02.jpg,Gallery Image 1
bf88a21c,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/GPRD003-03.jpg,Gallery Image 2
de7e8080,Catback Exhaust System – Volkswagen Beetle 1.4 1.6 1.8T 2.0 98-11,GOODS,Exhaust,,,309.99,0.00,0.01,"2.5"" Bore Throughout With Quad 3.5"" Tailpipes slash cut tailpipes to fit with the shape of the rear valance A free flowing exhaust is a great way to get the best out of the Beetle Manufactured from Mandrel bent T304 grade stainless steel with full TIG welding for strength and durability Engineered to improve throttle response and increased power and torque across the entire RPM range",https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/ZZ03744-02-copy.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/ZZ03744-02-copy.jpg,Main Image
de7e8080,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03744-01.jpg,Gallery Image 1
de7e8080,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03744-03.jpg,Gallery Image 2
d8a00feb,3″ Exhaust Decat Downpipe – Honda Civic EP3 Type R 2.0 01-05,GOODS,Exhaust,,,99.99,0.00,0.01,Manufactured from high quality T304 polished stainless steel Mandrel bent and fully TIG welded for strength and durability Free flowing catalyst replacement to get the most from the high revving K20A2 engine Designed to improve power and torque across the entire RPM range,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ01768A-UK-03.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ01768A-UK-03.jpg,Main Image
d8a00feb,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ01768A-UK-01.jpg,Gallery Image 1
d8a00feb,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ01768A-UK-02.jpg,Gallery Image 2
cc49f228,200 CPI Exhaust Sports Cat Pipe – Mercedes Benz A35 AMG W177 2018+,GOODS,Exhaust,,,324.99,0.00,0.01,Gravity Performance sports cats are made to completely replace the stock catalytic converter reducing restrictions. Our Performance sports cats improve throttle response and allow for improved exhaust flow increasing power and torque. Direct replacement for the OEM catalytic converter Manufactured from high quality T304 grade stainless steel Mandrel bent and fully TIG welded for strength and durability A free flowing exhaust is a great way to get the best out of the 2.0 litre petrol engine Designed to improve power and torque across the entire RPM range,https://www.gravityperformance.co.uk/wp-content/uploads/2023/11/EXSC125A-gravity-01.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2023/11/EXSC125A-gravity-01.jpg,Main Image
cc49f228,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2023/11/EXSC125A-02.jpg,Gallery Image 1
cc49f228,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2023/11/EXSC125A-03.jpg,Gallery Image 2
1b02569f,2.5″ Exhaust Decat Downpipe – Vauxhall Corsa E 1.6 Turbo VXR 14+,GOODS,Exhaust,,,124.99,0.00,0.01,Manufactured from high quality T304 grade stainless steel Mandrel bent and fully TIG welded for strength and durability Free flowing catalyst replacement to get the most from the B16LES engine Built in flexi reducing strain on exhaust system,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/gped015b-01.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/gped015b-01.jpg,Main Image
1b02569f,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/gped015b-02.jpg,Gallery Image 1
1b02569f,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/gped015b-03.jpg,Gallery Image 2
5eacd4c5,Catback Exhaust System – Renault Clio MK2 182 Sport 2.0 16V 04-05,GOODS,Exhaust,,,299.99,0.00,0.01,"Manufactured from highest quality T304 grade stainless steel 2.5"" bore throughout with Twin 3"" tailpipes Free flowing system to get the most out of the Iconic F4R 738 engine Twin 3"" tailpipes to fit the OEM rear valance Mirror polished all the way through - not just the tailpipes!",https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/zz02413-02-wpp1652803887287.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/zz02413-02-wpp1652803887287.jpg,Main Image
5eacd4c5,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/zz02413-01.jpg,Gallery Image 1
5eacd4c5,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/zz02413-03.jpg,Gallery Image 2
26634f6f,Exhaust Decat Downpipe – Honda Civic Type R 2.0T FK2 2015-17,GOODS,Exhaust,,,154.99,0.00,0.01,Manufactured from highest quality T304 stainless steel Mandrel bent and fully TIG welded for strength and durability Free flowing catalyst replacement to get the most from the 2.0l engine Replaces the catalytic converter,https://www.gravityperformance.co.uk/wp-content/uploads/2023/05/GPED045-01.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2023/05/GPED045-01.jpg,Main Image
26634f6f,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2023/05/GPED045-08.jpg,Gallery Image 1
26634f6f,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2023/05/GPED045-07.jpg,Gallery Image 2
c475196e,3″ Exhaust Decat Downpipe – Skoda Octavia VRS 1Z MK2 2.0 TFSI 05-13,GOODS,Exhaust,,,139.99,0.00,0.01,Mandrel bent and fully TIG welded for strength and durability Free flowing to get the most from the 2.0L TFSI engine Designed to improve power and torque across the entire RPM range Built in flexi reducing any strain on the exhaust system,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/gped003-01.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/gped003-01.jpg,Main Image
c475196e,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/gped003-03.jpg,Gallery Image 1
c475196e,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/gped003-04.jpg,Gallery Image 2
fb98b8d0,3″ Exhaust Decat Downpipes – Audi RS6 C5 BI-Turbo Saloon / Avant 4.2L V8 02-04,GOODS,Exhaust,,,194.99,0.00,0.01,"Gravity Performance decats are made to completely replace the stock catalytic converter eliminating all restrictions. Our Performance decats improve throttle response and allow for improved exhaust flow increasing power and torque. Manufactured from high quality T304 grade stainless steel Mandrel bent and fully TIG welded for strength and durability 3"" Free flowing catalyst replacement to get the most from the twin turbo 4.2 V8 engine Designed to improve power and torque across the entire RPM range Built in flexi joint to help reduce strain on your exhaust",https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/zz03746A-02-1.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/zz03746A-02-1.jpg,Main Image
fb98b8d0,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/zz03746A-03.jpg,Gallery Image 1
fb98b8d0,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/zz03746A-04.jpg,Gallery Image 2
d67526e0,2.5″ Exhaust Decat Pipe – Honda S2000 AP1 AP2 99-09,GOODS,Exhaust,,,99.99,0.00,0.01,Gravity Performance decats are made to completely replace the stock catalytic converter eliminating all restrictions. Our Performance decats improve throttle response and allow for improved exhaust flow increasing power and torque. Manufactured from highest quality T304 grade stainless steel Fully TIG welded for strength and durability Free flowing catalyst replacement to get the most from the High Revving F series engines Designed to improve power and torque across the entire RPM range Sold for off road and track use only,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ00378-02-1.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ00378-02-1.jpg,Main Image
d67526e0,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ00378-02.jpg,Gallery Image 1
d67526e0,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ00378-03.jpg,Gallery Image 2
807dfc32,3″ Top Mount Single Turbo Conversion Exhaust – Toyota Supra MK3 MK4 1JZ 2JZ,GOODS,Exhaust,,,299.99,0.00,0.01,"Gravity Performance Downpipes instantly increase power by allowing exhaust gasses to exit the vehicle quicker. Manufactured from highest quality T304 grade stainless steel Mandrel bent and fully TIG welded for strength and durability Designed for mounting a single turbo in a top-mount position (turbo & manifold not included)  Mounts to 3"" V band exhaust housing and stock exhaust system 3"" bore throughout for optimum exhaust flow",https://www.gravityperformance.co.uk/wp-content/uploads/2022/03/ZZ00183UK-0-wpp1652859644659.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/03/ZZ00183UK-0-wpp1652859644659.jpg,Main Image
807dfc32,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/03/ZZ00183UK-03.jpg,Gallery Image 1
807dfc32,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/03/ZZ00183UK-04.jpg,Gallery Image 2
610c280a,3.5″-2.75″ Exhaust Decat Downpipe – BMW 1 Series F40 M135i X Drive / Mini F56 Cooper S 2.0T 19+,GOODS,Exhaust,,,179.99,0.00,0.01,Manufactured from highest quality T304 grade stainless steel Mandrel bent and fully TIG welded for strength and durability Free flowing Catalyst replacement to get the most from the 2.0L turbo Built in flexi joint helps reduce exhaust strain,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/GPEC003-2-1.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/GPEC003-2-1.jpg,Main Image
610c280a,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/gpec003_5_.jpg,Gallery Image 1
610c280a,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/gpec003_7_.jpg,Gallery Image 2
c3deb839,3.5″ Exhaust Decat Y Pipe – Nissan GTR R35 08-16,GOODS,Exhaust,,,249.99,0.00,0.01,Manufactured from highest quality T304 grade stainless steel Mandrel bent and fully TIG welded for strength and durability Free flowing catalyst replacement to get the most from the VR38DETT engine Unsilenced with built in flexi joints help reduce exhaust strain Sold for off road and track use only,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/GPEC022-02-1.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/GPEC022-02-1.jpg,Main Image
c3deb839,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/GPEC022-01.jpg,Gallery Image 1
c3deb839,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/GPEC022-03.jpg,Gallery Image 2
fe93572e,Catback Exhaust System – VW Volkswagen UP! GTI 1.0TSI 2018+,GOODS,Exhaust,,,299.99,0.00,0.01,"2"" Bore Throughout With A Perfect fitting 3.5"" Tailpipe Made from T304 grade mandrel bent stainless steel A free flowing exhaust is a great way to get the most out of the plucky 1.0 Turbo-charged 3 Cylinder Designed with a pancaked rear section to allow for lowering the UP! Fully polished throughout to complement the sporty city car",https://www.gravityperformance.co.uk/wp-content/uploads/2022/05/GPES120-02-wpp1652859489199.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/05/GPES120-02-wpp1652859489199.jpg,Main Image
fe93572e,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/05/GPES120-08.jpg,Gallery Image 1
fe93572e,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/05/GPES120-01.jpg,Gallery Image 2
