id,name,type,categ_id,default_code,barcode,list_price,standard_price,weight,description,image_1920,Extra Product Media/Image,Extra Product Media/Name
e92a7037,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW010-05.jpg,Gallery Image 6
e92a7037,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDBMW010-04.jpg,Gallery Image 7
b1fe9e4f,Rotordiscs Front Drilled Grooved 255mm Brake Discs – Toyota Celica 1.8 Zzt 99+,GOODS,Brake Discs,,,54.99,0.00,0.01,Specifications:,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDTOYO003-01-2.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDTOYO003-01-2.jpg,Main Image
b1fe9e4f,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/Gravity-Website-66.jpg,Gallery Image 1
b1fe9e4f,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDTOYO003-02.jpg,Gallery Image 2
b1fe9e4f,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDTOYO003-08.jpg,Gallery Image 3
b1fe9e4f,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDTOYO003-07.jpg,Gallery Image 4
b1fe9e4f,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDTOYO003-06.jpg,Gallery Image 5
b1fe9e4f,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDTOYO003-05.jpg,Gallery Image 6
b1fe9e4f,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDTOYO003-04.jpg,Gallery Image 7
b1fe9e4f,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/08/BDTOYO003-03.jpg,Gallery Image 8
922eeb3c,Rear Drilled Grooved 320mm Brake Discs – BMW 3 Series E46 330i 330D 98-05,GOODS,Brake Discs,,,69.99,0.00,0.01,Specifications:,https://www.gravityperformance.co.uk/wp-content/uploads/2023/02/BDBMW025-01.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2023/02/BDBMW025-01.jpg,Main Image
922eeb3c,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2023/02/BDBMW025-03.jpg,Gallery Image 1
922eeb3c,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2023/02/BDBMW025-04.jpg,Gallery Image 2
922eeb3c,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2023/02/BDBMW025-05.jpg,Gallery Image 3
922eeb3c,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2023/02/BDBMW025-06.jpg,Gallery Image 4
922eeb3c,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2023/02/BDBMW025-07.jpg,Gallery Image 5
922eeb3c,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2023/02/BDBMW025-08.jpg,Gallery Image 6
