id,name,type,categ_id,default_code,barcode,list_price,standard_price,weight,description,image_1920,Extra Product Media/Image,Extra Product Media/Name
d24d0a6c,45mm High Flow Radiator – Nissan Skyline R33 R34 GTST / GT-T / GTR 93-98,GOODS,Cooling,,,209.99,0.00,0.01,"Twin aluminium core will achieve up to 30% greater cooling capability than OEM Black radiators optimise heat dissipation, resulting in consistent lower temps More water volume within a channel means greater cooling efficiency Polished alloy and TIG welded for strength and long lasting durability Designed to be a direct replacement for ease of install",https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03508-01-wpp1652864092541.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03508-01-wpp1652864092541.jpg,Main Image
d24d0a6c,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03508-02.jpg,Gallery Image 1
d24d0a6c,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03508-03.jpg,Gallery Image 2
d24d0a6c,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03508-04.jpg,Gallery Image 3
d24d0a6c,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03508-05.jpg,Gallery Image 4
d24d0a6c,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03508-06.jpg,Gallery Image 5
d24d0a6c,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03508-07.jpg,Gallery Image 6
d24d0a6c,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03508-08.jpg,Gallery Image 7
d24d0a6c,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/ZZ03508-09.jpg,Gallery Image 8
503526d7,Aluminium Boost Pipe – Seat Ibiza MK3 Cupra 1.8T 99-01,GOODS,Cooling,,,49.99,0.00,0.01,Manufactured from highest quality and strength aluminium to help reduce weight without compromising strength Designed as a direct replacement SIgnificantly improved reliability over OEM which is prone to cracks and leaks with age and heat cycles Highly polished finish looks great in the engine bay,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/GPBH005-01-wpp1652863278295.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/GPBH005-01-wpp1652863278295.jpg,Main Image
503526d7,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/GPBH005-02.jpg,Gallery Image 1
