id,name,type,categ_id,default_code,barcode,list_price,standard_price,weight,description,image_1920,Extra Product Media/Image,Extra Product Media/Name
d4a61e24,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2024/07/WDSA014-06.jpg,Gallery Image 5
785b455d,Front Lower Suspension Extra Lock Arm Kit – BMW 3 Series E46 99-05,GOODS,Suspension,,,544.99,0.00,0.01,Adjustable suspension control arm kit designed to directly replace the standard units Widen the track by approximately 5.5cm Up to 70°+ of steering lock depending on wheel + tire combination 40% faster steering ratio SIgnificantly improves suspension geometry in drift/motorsport applications,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/WDSA017-01-wpp1652864893131.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/WDSA017-01-wpp1652864893131.jpg,Main Image
785b455d,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/WDSA017-03.jpg,Gallery Image 1
785b455d,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/WDSA017-04.jpg,Gallery Image 2
785b455d,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/WDSA017-05.jpg,Gallery Image 3
785b455d,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/WDSA017-06.jpg,Gallery Image 4
785b455d,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/WDSA017-07.jpg,Gallery Image 5
785b455d,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/WDSA017-08-scaled-1.jpg,Gallery Image 6
785b455d,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/WDSA017-09.jpg,Gallery Image 7
785b455d,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/WDSA017-10.jpg,Gallery Image 8
785b455d,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/WDSA017-11.jpg,Gallery Image 9
558bc026,Rear Lower Trailing Arms – BMW 1 Series F20 F21 12-19,GOODS,Suspension,,,99.99,0.00,0.01,"Gravity Performance trailing arms are fully adjustable, allowing greater geometric adjustment than the OEM arm and helping you achieve the perfect set up for track or road use. Spherical bearing mounted inner pivot points rather than bushes to reduce static friction and improve suspension performance Adjustable suspension arm kit designed to directly replace the standard units SIgnificantly improves suspension geometry when set up correctly Essential to correct the alignment on a lowered vehicle Manufactured from heavy duty steel",https://www.gravityperformance.co.uk/wp-content/uploads/2024/07/WDSA013-01.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2024/07/WDSA013-01.jpg,Main Image
558bc026,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2024/07/WDSA013-02.jpg,Gallery Image 1
558bc026,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2024/07/WDSA013-03.jpg,Gallery Image 2
558bc026,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2024/07/WDSA013-04.jpg,Gallery Image 3
558bc026,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2024/07/WDSA013-05.jpg,Gallery Image 4
558bc026,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2024/07/WDSA013-06.jpg,Gallery Image 5
558bc026,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2024/07/WDSA013-07.jpg,Gallery Image 6
558bc026,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2024/07/WDSA013-08.jpg,Gallery Image 7
55c689c6,Adjustable Rear Toe Arms – Toyota Supra MK4 JZA80 93-00,GOODS,Suspension,,,199.99,0.00,0.01,Adjustable suspension control arm kit designed to directly replace the standard units Fully adjustable to suit your desired configuration Bearing mounted inner pivot points rather than bushes to reduce static friction and improve suspension performance SIgnificantly improves suspension geometry when set up correctly Durable black paint to increase lifespan,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/WDSA001-01-wpp1652865189983.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/WDSA001-01-wpp1652865189983.jpg,Main Image
55c689c6,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/WDSA001-03.jpg,Gallery Image 1
55c689c6,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/WDSA001-04.jpg,Gallery Image 2
55c689c6,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/WDSA001-05.jpg,Gallery Image 3
55c689c6,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/WDSA001-06.jpg,Gallery Image 4
55c689c6,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/WDSA001-07.jpg,Gallery Image 5
55c689c6,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/WDSA001-08.jpg,Gallery Image 6
55c689c6,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2022/02/WDSA001-09.jpg,Gallery Image 7
31a1ca56,Bilstein B16 PSS9 Coilover Kit – Audi A3 8L | TT 8N | VW Golf MK4 | SEAT Leon 1M,GOODS,Suspension,,,1426.96,0.00,0.01,Audi S3 8L 1.8T Quattro Audi TT 8N 1.8T VW Golf MK4 GTI Seat Leon 1M 1.8 20V T Please Note: Product images for illustration purposes only.,https://www.gravityperformance.co.uk/wp-content/uploads/2025/05/BISTEIN-COILOVERS-03-1.jpg,https://www.gravityperformance.co.uk/wp-content/uploads/2025/05/BISTEIN-COILOVERS-03-1.jpg,Main Image
31a1ca56,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2025/05/BISTEIN-COILOVERS-08-scaled.jpg,Gallery Image 1
31a1ca56,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2025/05/BISTEIN-COILOVERS-09-scaled.jpg,Gallery Image 2
31a1ca56,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2025/05/BISTEIN-COILOVERS-010-scaled.jpg,Gallery Image 3
31a1ca56,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2025/05/BISTEIN-COILOVERS-012-scaled.jpg,Gallery Image 4
31a1ca56,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2025/05/BISTEIN-COILOVERS-013-scaled.jpg,Gallery Image 5
31a1ca56,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2025/05/BISTEIN-COILOVERS-014-scaled.jpg,Gallery Image 6
31a1ca56,,,,,,,,,,,https://www.gravityperformance.co.uk/wp-content/uploads/2025/05/BISTEIN-COILOVERS-07-1-scaled.jpg,Gallery Image 7
